Span,Height,Amplitude,Beam_tip_depth,Beam_start_depth,bc_X_position,deflection,weight
-1.255615234,-1.234863281,1.653076172,0.671533203,2.256103516,4.997558594,64.383449,480450.743
-1.255615234,-1.234863281,-0.865966797,0.695458984,2.256103516,4.997558594,58.332037,457983.1243
-1.255615234,-1.234863281,-0.865966797,0.671533203,1.437255859,4.997558594,81.603757,369872.5875
-1.255615234,-1.234863281,-0.865966797,0.671533203,2.256103516,2.893066406,47.780693,469024.7495
-1.255615234,-1.234863281,-0.865966797,0.671533203,2.256103516,4.997558594,58.091894,456566.9759
0.856689453,-2.914550781,-0.971923828,0.520458984,1.062255859,4.143066406,75.554324,296032.5285
1.369384766,-2.914550781,-0.971923828,0.520458984,1.062255859,4.143066406,68.140846,290645.4523
0.856689453,-2.484863281,-0.971923828,0.520458984,1.062255859,4.143066406,76.096926,297601.6159
0.856689453,-2.914550781,0.009033203,0.520458984,1.062255859,4.143066406,74.929862,303043.1768
0.856689453,-2.914550781,-0.971923828,0.846533203,1.062255859,4.143066406,73.520818,314259.4094
0.856689453,-2.914550781,-0.971923828,0.520458984,1.881103516,4.143066406,36.636557,374465.9006
0.856689453,-2.914550781,-0.971923828,0.520458984,1.062255859,3.747558594,75.104842,298342.2303
0.856689453,-2.484863281,0.009033203,0.846533203,1.881103516,3.747558594,38.469534,402577.1071
1.369384766,-2.914550781,0.009033203,0.846533203,1.881103516,3.747558594,34.261987,393311.8704
1.369384766,-2.484863281,-0.971923828,0.846533203,1.881103516,3.747558594,34.336662,388704.9099
1.369384766,-2.484863281,0.009033203,0.520458984,1.881103516,3.747558594,33.483084,377230.4765
1.369384766,-2.484863281,0.009033203,0.846533203,1.062255859,3.747558594,65.605834,318877.5329
1.369384766,-2.484863281,0.009033203,0.846533203,1.881103516,4.143066406,35.741283,392971.8478
1.369384766,-2.484863281,0.009033203,0.846533203,1.881103516,3.747558594,34.794337,394855.3958
-0.893310547,-0.414550781,0.778076172,0.870458984,1.812255859,1.643066406,53.722175,450614.9097
-0.380615234,-0.414550781,0.778076172,0.870458984,1.812255859,1.643066406,49.496694,442894.2022
-0.893310547,0.015136719,0.778076172,0.870458984,1.812255859,1.643066406,54.583138,452463.5824
-0.893310547,-0.414550781,1.759033203,0.870458984,1.812255859,1.643066406,56.219142,460410.1947
-0.893310547,-0.414550781,0.778076172,0.496533203,1.812255859,1.643066406,52.34233,427959.0569
-0.893310547,-0.414550781,0.778076172,0.870458984,1.131103516,1.643066406,92.732106,379488.5043
-0.893310547,-0.414550781,0.778076172,0.870458984,1.812255859,1.247558594,53.633549,453364.3043
-0.893310547,0.015136719,1.759033203,0.496533203,1.131103516,1.247558594,102.942609,369264.3918
-0.380615234,-0.414550781,1.759033203,0.496533203,1.131103516,1.247558594,93.415699,362255.4856
-0.380615234,0.015136719,0.778076172,0.496533203,1.131103516,1.247558594,88.954477,355572.2633
-0.380615234,0.015136719,1.759033203,0.870458984,1.131103516,1.247558594,91.645362,386419.8508
-0.380615234,0.015136719,1.759033203,0.496533203,1.812255859,1.247558594,51.599539,434506.5516
-0.380615234,0.015136719,1.759033203,0.496533203,1.131103516,1.643066406,94.463748,361365.4884
-0.380615234,0.015136719,1.759033203,0.496533203,1.131103516,1.247558594,94.680361,363804.7257
-0.674560547,-0.727050781,-0.753173828,0.651708984,1.343505859,1.955566406,70.303489,373090.7556
0.275634766,-0.727050781,-0.753173828,0.651708984,1.343505859,1.955566406,59.483353,361139.8183
-0.674560547,0.952636719,-0.753173828,0.651708984,1.343505859,1.955566406,73.990746,380466.6189
-0.674560547,-0.727050781,1.102783203,0.651708984,1.343505859,1.955566406,71.122357,385319.4402
-0.674560547,-0.727050781,-0.753173828,0.977783203,1.343505859,1.955566406,70.912338,392663.7929
-0.674560547,-0.727050781,-0.753173828,0.651708984,1.037353516,1.955566406,102.577765,341394.4704
-0.674560547,-0.727050781,-0.753173828,0.651708984,1.343505859,0.310058594,70.853322,386448.6058
-0.674560547,0.952636719,1.102783203,0.977783203,1.037353516,0.310058594,109.566763,391111.0324
0.275634766,-0.727050781,1.102783203,0.977783203,1.037353516,0.310058594,88.115493,373510.6666
0.275634766,0.952636719,-0.753173828,0.977783203,1.037353516,0.310058594,90.375352,369584.08
0.275634766,0.952636719,1.102783203,0.651708984,1.037353516,0.310058594,95.223734,360911.438
0.275634766,0.952636719,1.102783203,0.977783203,1.343505859,0.310058594,66.356911,410772.8341
0.275634766,0.952636719,1.102783203,0.977783203,1.037353516,1.955566406,91.979316,369230.0368
0.275634766,0.952636719,1.102783203,0.977783203,1.037353516,0.310058594,93.639185,379960.8806
1.075439453,1.772949219,0.996826172,0.301708984,2.093505859,4.455566406,42.473305,418214.5793
-1.474365234,1.772949219,0.996826172,0.301708984,2.093505859,4.455566406,66.491424,452626.8745
1.075439453,-1.547363281,0.996826172,0.301708984,2.093505859,4.455566406,36.629378,400127.1236
1.075439453,1.772949219,-0.647216797,0.301708984,2.093505859,4.455566406,41.407051,404239.2968
1.075439453,1.772949219,0.996826172,0.627783203,2.093505859,4.455566406,44.261159,436689.9727
1.075439453,1.772949219,0.996826172,0.301708984,1.787353516,4.455566406,47.625447,388322.7264
1.075439453,1.772949219,0.996826172,0.301708984,2.093505859,2.810058594,38.298527,423821.7307
1.075439453,-1.547363281,-0.647216797,0.627783203,1.787353516,2.810058594,37.067636,383207.9416
-1.474365234,1.772949219,-0.647216797,0.627783203,1.787353516,2.810058594,65.573961,435802.6128
-1.474365234,-1.547363281,0.996826172,0.627783203,1.787353516,2.810058594,58.925046,431816.9876
-1.474365234,-1.547363281,-0.647216797,0.301708984,1.787353516,2.810058594,58.289348,399967.7755
-1.474365234,-1.547363281,-0.647216797,0.627783203,2.093505859,2.810058594,50.985091,452886.3729
-1.474365234,-1.547363281,-0.647216797,0.627783203,1.787353516,4.455566406,65.100958,409947.4279
-1.474365234,-1.547363281,-0.647216797,0.627783203,1.787353516,2.810058594,58.256867,420166.9451
1.950439453,-1.977050781,0.121826172,0.826708984,2.468505859,3.205566406,26.092668,443733.1572
1.150634766,-1.977050781,0.121826172,0.826708984,2.468505859,3.205566406,30.388992,457961.4991
1.950439453,-2.797363281,0.121826172,0.826708984,2.468505859,3.205566406,25.171953,440611.4184
1.950439453,-1.977050781,0.227783203,0.826708984,2.468505859,3.205566406,26.206069,444643.1583
1.950439453,-1.977050781,0.121826172,0.452783203,2.468505859,3.205566406,24.651159,424146.3553
1.950439453,-1.977050781,0.121826172,0.826708984,2.162353516,3.205566406,27.956223,416061.1463
1.950439453,-1.977050781,0.121826172,0.826708984,2.468505859,4.060058594,27.693747,439732.6654
1.950439453,-2.797363281,0.227783203,0.452783203,2.162353516,4.060058594,27.051518,390173.3861
1.150634766,-1.977050781,0.227783203,0.452783203,2.162353516,4.060058594,32.929855,405411.6881
1.150634766,-2.797363281,0.121826172,0.452783203,2.162353516,4.060058594,31.742083,401299.1332
1.150634766,-2.797363281,0.227783203,0.826708984,2.162353516,4.060058594,33.689409,422627.751
1.150634766,-2.797363281,0.227783203,0.452783203,2.468505859,4.060058594,29.620098,431040.628
1.150634766,-2.797363281,0.227783203,0.452783203,2.162353516,3.205566406,30.260796,406641.8669
1.150634766,-2.797363281,0.227783203,0.452783203,2.162353516,4.060058594,31.891727,402242.3442
0.200439453,0.522949219,1.871826172,0.476708984,1.718505859,0.705566406,51.941365,422782.1814
-0.599365234,0.522949219,1.871826172,0.476708984,1.718505859,0.705566406,58.603783,433385.8431
0.200439453,-0.297363281,1.871826172,0.476708984,1.718505859,0.705566406,50.089952,419463.2351
0.200439453,0.522949219,1.977783203,0.476708984,1.718505859,0.705566406,52.43814,423927.7062
0.200439453,0.522949219,1.871826172,0.802783203,1.718505859,0.705566406,52.746748,442177.0457
0.200439453,0.522949219,1.871826172,0.476708984,1.412353516,0.705566406,64.976851,391537.6083
0.200439453,0.522949219,1.871826172,0.476708984,1.718505859,1.560058594,50.905045,417507.7793
0.200439453,-0.297363281,1.977783203,0.802783203,1.412353516,1.560058594,62.152732,403440.6619
-0.599365234,0.522949219,1.977783203,0.802783203,1.412353516,1.560058594,72.731624,416823.8164
-0.599365234,-0.297363281,1.871826172,0.802783203,1.412353516,1.560058594,70.035534,412335.6005
-0.599365234,-0.297363281,1.977783203,0.476708984,1.412353516,1.560058594,71.178769,393465.5036
-0.599365234,-0.297363281,1.977783203,0.802783203,1.718505859,1.560058594,57.098874,445775.821
-0.599365234,-0.297363281,1.977783203,0.802783203,1.412353516,0.705566406,71.492777,419046.5627
-0.599365234,-0.297363281,1.977783203,0.802783203,1.412353516,1.560058594,70.630127,413504.0898
-0.237060547,-2.602050781,0.559326172,0.564208984,1.531005859,1.330566406,52.473497,387313.6714
1.588134766,-2.602050781,0.559326172,0.564208984,1.531005859,1.330566406,37.772481,363206.3372
-0.237060547,-2.172363281,0.559326172,0.564208984,1.531005859,1.330566406,52.974679,388536.901
-0.237060547,-2.602050781,-0.209716797,0.564208984,1.531005859,1.330566406,52.342767,382267.2711
-0.237060547,-2.602050781,0.559326172,0.540283203,1.531005859,1.330566406,52.508778,385911.434
-0.237060547,-2.602050781,0.559326172,0.564208984,2.349853516,1.330566406,35.706774,469630.6938
-0.237060547,-2.602050781,0.559326172,0.564208984,1.531005859,2.185058594,52.877157,381188.2719
-0.237060547,-2.172363281,-0.209716797,0.540283203,2.349853516,2.185058594,36.136536,457931.5672
1.588134766,-2.602050781,-0.209716797,0.540283203,2.349853516,2.185058594,25.645239,425478.5673
1.588134766,-2.172363281,0.559326172,0.540283203,2.349853516,2.185058594,26.668428,432887.5278
1.588134766,-2.172363281,-0.209716797,0.564208984,2.349853516,2.185058594,26.157596,428247.5517
1.588134766,-2.172363281,-0.209716797,0.540283203,1.531005859,2.185058594,37.916676,351769.5741
1.588134766,-2.172363281,-0.209716797,0.540283203,2.349853516,1.330566406,25.965017,433071.1614
1.588134766,-2.172363281,-0.209716797,0.540283203,2.349853516,2.185058594,26.084308,426967.1514
1.512939453,-0.102050781,-1.190673828,0.914208984,2.281005859,3.830566406,33.678787,437761.1022
-0.161865234,-0.102050781,-1.190673828,0.914208984,2.281005859,3.830566406,46.002853,466180.0226
1.512939453,0.327636719,-1.190673828,0.914208984,2.281005859,3.830566406,34.609014,440377.9991
1.512939453,-0.102050781,1.540283203,0.914208984,2.281005859,3.830566406,36.45544,461205.6062
1.512939453,-0.102050781,-1.190673828,0.890283203,2.281005859,3.830566406,33.538473,436446.8609
1.512939453,-0.102050781,-1.190673828,0.914208984,1.599853516,3.830566406,43.385874,373755.421
1.512939453,-0.102050781,-1.190673828,0.914208984,2.281005859,4.685058594,36.12627,433847.8657
1.512939453,0.327636719,1.540283203,0.890283203,1.599853516,4.685058594,49.644715,395577.722
-0.161865234,-0.102050781,1.540283203,0.890283203,1.599853516,4.685058594,66.805817,414455.2674
-0.161865234,0.327636719,-1.190673828,0.890283203,1.599853516,4.685058594,64.441578,393377.2261
-0.161865234,0.327636719,1.540283203,0.914208984,1.599853516,4.685058594,68.099893,418091.9704
-0.161865234,0.327636719,1.540283203,0.890283203,2.281005859,4.685058594,55.137769,486520.4159
-0.161865234,0.327636719,1.540283203,0.890283203,1.599853516,3.830566406,62.511836,419325.8753
-0.161865234,0.327636719,1.540283203,0.890283203,1.599853516,4.685058594,67.87072,416655.7303
0.637939453,-1.352050781,1.434326172,0.389208984,1.906005859,2.580566406,39.359541,406801.5839
0.713134766,-1.352050781,1.434326172,0.389208984,1.906005859,2.580566406,38.851253,405772.2328
0.637939453,1.577636719,1.434326172,0.389208984,1.906005859,2.580566406,44.388326,420654.961
0.637939453,-1.352050781,0.665283203,0.389208984,1.906005859,2.580566406,37.966832,398960.0449
0.637939453,-1.352050781,1.434326172,0.715283203,1.906005859,2.580566406,40.202364,425395.5893
0.637939453,-1.352050781,1.434326172,0.389208984,1.224853516,2.580566406,67.435998,340200.7026
0.637939453,-1.352050781,1.434326172,0.389208984,1.906005859,3.435058594,40.929135,402721.6734
0.637939453,1.577636719,0.665283203,0.715283203,1.224853516,3.435058594,70.996603,360731.1536
0.713134766,-1.352050781,0.665283203,0.715283203,1.224853516,3.435058594,63.065803,346023.2348
0.713134766,1.577636719,1.434326172,0.715283203,1.224853516,3.435058594,72.869669,367406.119
0.713134766,1.577636719,0.665283203,0.389208984,1.224853516,3.435058594,72.078456,341242.9972
0.713134766,1.577636719,0.665283203,0.715283203,1.906005859,3.435058594,45.410881,426962.2563
0.713134766,1.577636719,0.665283203,0.715283203,1.224853516,2.580566406,68.23225,363776.5192
0.713134766,1.577636719,0.665283203,0.715283203,1.224853516,3.435058594,70.055106,359907.4182
